Latitude,Longitude,Timestamp
37.42753931502642,-122.16970266592128,1724967436.302146
37.427540998926766,-122.16970354781411,1724967436.4080229
37.42754125489763,-122.16970364404722,1724967436.505791
37.427541684201636,-122.16970392674398,1724967436.607849
37.42754170860638,-122.16970441655131,1724967436.709856
37.4275418147492,-122.16970455663973,1724967436.8117943
37.427541956349664,-122.16970460063108,1724967436.911984
37.42754213510935,-122.16970450459934,1724967437.008485
37.427542176435864,-122.16970408073982,1724967437.108926
37.427542278357286,-122.16970362601357,1724967437.2102392
37.427542172602,-122.16970321626266,1724967437.3098035
37.42754227265193,-122.16970307927966,1724967437.4138844
37.427542103334616,-122.16970283568402,1724967437.5129142
37.42754195896815,-122.1697025417136,1724967437.616482
37.42754189298536,-122.16970221337672,1724967437.7161775
37.42754192543982,-122.16970205639635,1724967437.8176668
37.427541715955414,-122.16970169424937,1724967437.9222326
37.42754180037787,-122.16970150318387,1724967438.0196283
37.427541838951676,-122.16970114604646,1724967438.1208732
37.42754213109811,-122.16970109108625,1724967438.2207007
37.42754240620788,-122.16970109242529,1724967438.3245804
37.42754257475956,-122.16970110795953,1724967438.425336
37.42754259855637,-122.16970115905863,1724967438.5218003
37.427542683963125,-122.16970146862901,1724967438.6269436
37.42754252026936,-122.16970154609264,1724967438.7298894
37.427542363986014,-122.16970162777052,1724967438.8327959
37.42754226460053,-122.16970140917643,1724967438.9339688
37.42754226172948,-122.16970139133561,1724967439.0329237
37.42754253097639,-122.16970132507116,1724967439.135118
37.42754249084902,-122.1697011053138,1724967439.2358832
37.42754265803101,-122.1697011652387,1724967439.3395247
37.42754274872018,-122.16970142985086,1724967439.433512
37.42754296793892,-122.16970120658057,1724967439.5404582
37.42754277209209,-122.16970096709116,1724967439.6396124
37.427543086021366,-122.16970321569902,1724967439.740741
37.427543316721476,-122.16970519055494,1724967439.8428638
37.42754356643016,-122.1697051477969,1724967439.9438186
37.427543574785204,-122.16970762847943,1724967440.0430236
37.42754369106624,-122.16971015093353,1724967440.144003
37.42754352833915,-122.16971038602189,1724967440.2428985
37.427543386332864,-122.16971059159106,1724967440.333844
37.42754338981921,-122.16971010816042,1724967440.4373424
37.427543485418916,-122.16970734752776,1724967440.5479417
37.42754351196406,-122.16970453627525,1724967440.6375704
37.42754352855892,-122.16970168961261,1724967440.7409742
37.42754348392593,-122.16969878546396,1724967440.845867
37.427543481792775,-122.16969864022136,1724967440.9382753
37.42754349959292,-122.16969849312389,1724967441.043558
37.42754368223202,-122.1696983873653,1724967441.1388767
37.42754389834703,-122.16969828434348,1724967441.2407737
37.427544059786484,-122.16969827435254,1724967441.3683238
37.42754390228124,-122.16969844120307,1724967441.4579718
37.427543902161595,-122.16969874244504,1724967441.5664237
37.42754373593382,-122.16969909845773,1724967441.6546342
37.427543590545454,-122.16969943747553,1724967441.761086
37.42754347697331,-122.16969980223226,1724967441.8612053
37.42754363375784,-122.16970007705946,1724967441.96195
37.42754364484294,-122.16970022844228,1724967442.0623412
37.427543617563266,-122.16970057606177,1724967442.1646595
37.42754375295095,-122.16970070404243,1724967442.2692366
37.427543946044445,-122.16970075710455,1724967442.3608658
37.42754394505112,-122.16970071653269,1724967442.4654994
37.427544048216355,-122.16970066442359,1724967442.5626729
37.42754410116519,-122.16970050660439,1724967442.6651094
37.427544015728365,-122.16970052129685,1724967442.7679906
37.42754383360568,-122.16970060640969,1724967442.8715546
37.42754382268858,-122.16970066791525,1724967442.9718208
37.42754366302525,-122.16970072934538,1724967443.0730593
37.42754370079863,-122.16970063661593,1724967443.1681619
37.42754384056304,-122.16970049813024,1724967443.2739244
37.42754379558956,-122.16970034461754,1724967443.369557
37.427543648734826,-122.16970024724367,1724967443.4791675
37.427543559802665,-122.16970020458892,1724967443.5775678
37.427543390756256,-122.16970016261581,1724967443.6808386
37.42754315602649,-122.16970020596754,1724967443.7782567
37.42754312493892,-122.16970022388864,1724967443.8790374
37.42754318769494,-122.1697002392323,1724967443.9810514
37.42754315481126,-122.16970027410517,1724967444.088067
37.42754309070663,-122.16970040954216,1724967444.19004
37.42754301259662,-122.16970065444947,1724967444.2880533
37.42753707968628,-122.16970105766006,1724967444.3836443
37.427531098298196,-122.1697015384018,1724967444.4840438
37.427525211935624,-122.16970206170197,1724967444.582855
37.427525321415686,-122.16970145800913,1724967444.6836517
37.42752540893778,-122.16970075264497,1724967444.7845
37.42753147207392,-122.16969990866615,1724967444.88431
37.42753752361766,-122.1696989445885,1724967444.9857838
37.427543546067746,-122.16969789927356,1724967445.084881
37.427543545704935,-122.16969792476736,1724967445.1836064
37.42754350422376,-122.16969801336352,1724967445.2882073
37.427543385864375,-122.16969805057342,1724967445.3880382
37.42754320330067,-122.16969818645474,1724967445.492829
37.42754304373402,-122.16969838910826,1724967445.5896199
37.42754300984865,-122.1696985428192,1724967445.695802
37.427542988350616,-122.16969874939646,1724967445.7907293
37.42754305325009,-122.16969906679395,1724967445.8911064
37.42754320507445,-122.16969944802959,1724967445.9912455
37.42754336012539,-122.16969992824909,1724967446.0966713
37.42754335700858,-122.16970053737924,1724967446.1925583
37.42754345952462,-122.16970103846457,1724967446.30401
37.427543410655595,-122.16970152818611,1724967446.394207
37.42754338435484,-122.16970186817781,1724967446.4986737
37.427543230987006,-122.16970177493899,1724967446.6015677
37.42754313794278,-122.16970182994916,1724967446.6999555
37.42754295402464,-122.16970194169387,1724967446.7993007
37.42754273954696,-122.16970197011838,1724967446.904224
37.42754255125123,-122.16970201077912,1724967447.0007129
37.427542513220494,-122.16970203181786,1724967447.1172574
37.427542510943844,-122.16970210368056,1724967447.2078912
37.4275423595068,-122.1697021505742,1724967447.314413
37.42754248306718,-122.16970213416627,1724967447.4065785
37.42754243823375,-122.16970217690854,1724967447.5123029
37.42754229413407,-122.1697023815679,1724967447.6107194
37.42754217321769,-122.16970226516301,1724967447.7106
37.427542375642055,-122.1697034452985,1724967447.8071284
37.42754225591773,-122.16970267536766,1724967447.9134052
37.42754223429684,-122.16970183384768,1724967448.0122178
37.42754240643709,-122.16970101688936,1724967448.11237
37.4275425830763,-122.16970028883198,1724967448.2177553
37.42754258410677,-122.16969827938003,1724967448.3146174
37.427542640766,-122.16969826931906,1724967448.4133222
37.42754256077697,-122.16969825049397,1724967448.5132117
37.42754236381609,-122.169698306686,1724967448.6113791
37.42754219871611,-122.16969833247099,1724967448.7145772
37.42754206905079,-122.16969839181205,1724967448.8135092
37.42754197994226,-122.16969847080071,1724967448.9175951
37.427541989812354,-122.16969857742517,1724967449.016902
37.42754209805589,-122.1696984343725,1724967449.1172428
37.42754213333824,-122.16969834771916,1724967449.2159271
37.42754212614738,-122.16969821020993,1724967449.3182619
37.42754212561247,-122.16969804205272,1724967449.4168835
37.42754216550289,-122.16969792070212,1724967449.5206027
37.42754211195191,-122.16969812261271,1724967449.6244066
37.42754206485214,-122.16969816805931,1724967449.7270894
37.42754200279816,-122.1696981926087,1724967449.8267612
37.4275419458511,-122.16969827480189,1724967449.9248915
37.427541909393476,-122.16969831825193,1724967450.0276217
37.427541898795795,-122.16969834357347,1724967450.131572
37.427541852397844,-122.16969842984446,1724967450.2321
37.427541640614656,-122.16969869815057,1724967450.3352933
37.427541525840375,-122.16969877955786,1724967450.4342678
37.427541410227896,-122.16969894087156,1724967450.5352702
37.42754122561504,-122.16969900868406,1724967450.632764
37.42754109236909,-122.16969906779144,1724967450.7368882
37.42754119835597,-122.16969891495634,1724967450.8350852
37.42754122051093,-122.169698899864,1724967450.9406996
37.42754134045955,-122.16969880254979,1724967451.0344858
37.4275413937446,-122.16969871324305,1724967451.1339808
37.42754142992424,-122.1696986680704,1724967451.237645
37.4275414851302,-122.16969867185473,1724967451.335553
37.42754161777012,-122.1696986596135,1724967451.4365652
37.42754150561537,-122.1696987050547,1724967451.5379853
37.4275413690855,-122.16969881966224,1724967451.640272
37.42754129293572,-122.16969884870737,1724967451.7422
37.42754106646341,-122.16969897143524,1724967451.8438978
37.42754085314146,-122.16969909875203,1724967451.944722
37.427540710049925,-122.16969915709495,1724967452.0479
37.427540724996184,-122.16969912260957,1724967452.1466599
37.42754065578165,-122.16969916375855,1724967452.2473397
37.42754065692492,-122.16969910363512,1724967452.3472157
37.42754061211835,-122.16969907775356,1724967452.4503384
37.42754063307676,-122.16969909222934,1724967452.5531814
37.427540660206496,-122.16969917720506,1724967452.6515002
37.427540708442,-122.16969922689566,1724967452.7560966
37.42754078092567,-122.16969922568687,1724967452.8550372
37.42754092962054,-122.1696992889767,1724967452.9565938
37.4275409519379,-122.16969927976369,1724967453.0525808
37.42754090890746,-122.16969937477994,1724967453.1518848
37.42754111033809,-122.16969961155142,1724967453.2542238
37.427541143667945,-122.16969996447554,1724967453.3543515
37.42754090972419,-122.16970048753738,1724967453.4579372
37.42754084811167,-122.1697010512092,1724967453.5580804
37.42754100838422,-122.16970151979879,1724967453.6592903
37.42754064663141,-122.16970191628594,1724967453.7612154
37.42754072893016,-122.16970218097418,1724967453.859897
37.42754078026016,-122.16970229392754,1724967453.9645216
37.427540635208395,-122.1697024115194,1724967454.0640507
37.42754034503915,-122.1697025328728,1724967454.1627896
37.42754033095087,-122.16970257647881,1724967454.2638261
37.427540009726506,-122.16970269367886,1724967454.363167
37.427539866894485,-122.16970274074191,1724967454.4637675
37.427539910165514,-122.16970289033047,1724967454.564608
37.427539905733354,-122.16970302378425,1724967454.6679869
37.42753991403139,-122.1697031785565,1724967454.7661414
37.42753997806943,-122.16970327788327,1724967454.8666139
37.42753996888827,-122.16970342244304,1724967454.9671273
37.4275399720923,-122.16970345333615,1724967455.0701065
37.42753996526127,-122.16970334993184,1724967455.1694415
37.42754007734043,-122.16970253406757,1724967455.2691083
37.42754010591354,-122.16970177777372,1724967455.3715546
37.42754023509338,-122.16970137010988,1724967455.4728248
37.427540323239754,-122.16970097752841,1724967455.573623
37.42754046084178,-122.16970070352535,1724967455.6750648
37.4275405917206,-122.16970181632293,1724967455.7734866
37.42754079205391,-122.1697027830822,1724967455.8784797
37.42754086296876,-122.16970269441399,1724967455.9821515
37.42754089220846,-122.16970256886316,1724967456.0805724
37.42754092750756,-122.16970250255481,1724967456.1951745
37.42754084527112,-122.16970181733171,1724967456.2843513
37.427540673987785,-122.16970124142566,1724967456.3881507
37.427540679284164,-122.16970132793543,1724967456.4902384
37.42754056613651,-122.16970077688963,1724967456.588111
37.427540558469396,-122.16970022649367,1724967456.687557
37.42754053776168,-122.169699627579,1724967456.7929387
37.42754058484812,-122.1696990850499,1724967456.8905995
37.42754058864977,-122.16969849399386,1724967456.9917386
37.42754078813629,-122.1696986359071,1724967457.1002321
37.42754076523785,-122.16969886053216,1724967457.1928585
37.42754076760731,-122.1696993611042,1724967457.2982993
37.42754079885577,-122.1696999663471,1724967457.3926706
37.42754080303616,-122.16970059421692,1724967457.4952767
37.427540785856415,-122.16970118043999,1724967457.600032
37.427540765971024,-122.16970161195152,1724967457.69893
37.42754072560046,-122.16970181612064,1724967457.8012044
37.42754065775754,-122.16970187476902,1724967457.9022574
37.4275405910001,-122.16970197557272,1724967457.993654
37.42754052702006,-122.16970209743471,1724967458.0926642
37.427540598376346,-122.1697022455031,1724967458.1955013
37.4275407120576,-122.1697023941043,1724967458.3013532
37.42754083201052,-122.1697025791531,1724967458.4000988
37.427540982294836,-122.1697027521336,1724967458.5026255
37.427541049873106,-122.16970286545828,1724967458.6097631
37.427541018067394,-122.16970295097948,1724967458.7081912
37.42754094525741,-122.16970300960914,1724967458.8046587
37.427540905882985,-122.16970302164457,1724967458.9066083
37.427540807511235,-122.16970315979852,1724967459.0106616
37.42754069887735,-122.16970319185315,1724967459.111831
37.4275407083483,-122.1697032589762,1724967459.209446
37.42754072049525,-122.169703294587,1724967459.3151085
37.42754068880125,-122.16970335998477,1724967459.4112008
37.427540697876076,-122.16970327248883,1724967459.5132678
37.427540723473726,-122.16970332192798,1724967459.6111624
37.42754069653196,-122.16970334995935,1724967459.716056
37.42754073253974,-122.16970336242294,1724967459.812154
37.42754072024413,-122.16970335274432,1724967459.9185123
37.42754066182811,-122.1697034974362,1724967460.0205338
37.42754069488107,-122.16970354555653,1724967460.123534
